horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad_Fácil,nivel_dificultad_Medio,tiene_tutor_Sí,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Visual
1.3057347002098798,2.0513503696634143,-1.3851995334359772,0.20176039437198715,0.7101761018133758,False,False,True,False,False,False,False,True
-0.5875875350268458,-0.150500431945013,-0.5425823213873584,2.2406158646703447,-0.7285923378409511,False,True,False,True,False,False,False,False
0.2666256976146264,0.33506615697237324,0.841942295131749,-0.42514574648026143,0.42242241388251034,False,False,True,False,False,True,False,False
1.8799797731115249,1.0401844918766856,1.2087236296370056,0.32992901603520447,-0.7285923378409511,True,False,True,True,False,False,False,False
-0.1956286726742905,-0.20524225115042896,1.3144575765514892,-1.1316420225412496,0.13466872595164497,False,True,False,True,False,False,True,False
2.0053056037990507,2.0513503696634143,-1.1620082060330983,1.516846080201471,1.2856834776751065,True,False,True,False,False,False,False,True
-0.2219593221246684,0.5574968473516857,0.9490925655274145,1.3388250063949054,-1.5918534016335473,False,True,True,False,True,False,False,True
0.47790866934389137,0.7419082520673411,1.0571033549261857,0.008320143786483712,0.7101761018133758,False,True,True,False,False,False,False,True
-0.30991864793492496,-1.1921550128049732,0.4603450981062237,0.6823400952689104,-0.44083864991008576,False,True,False,False,True,False,False,True
0.763116381421329,0.5545361861523144,1.4300400319579072,-0.8240979308952765,1.2856834776751065,False,True,True,False,True,False,False,True
-0.8892628658684725,-0.5124868541945984,-0.73466933133552,-0.7949542506248063,0.7101761018133758,False,False,False,False,False,False,True,False
-0.9857878099625964,-0.6021304500766536,-0.7490239911518152,0.008320143786483712,1.5734371656059718,False,True,False,False,True,False,False,False
1.2167072037352253,-0.352016598122536,1.4300400319579072,-0.5585591755718327,0.13466872595164497,False,False,True,True,False,False,False,True
0.27468978367005326,-0.1895461344962714,-0.3259730061512091,-0.6899935915778143,1.5734371656059718,True,False,True,False,True,False,False,True
-0.8781940467429862,-0.9267922690890491,0.4930089580784979,-0.07653966244936128,-0.1530849619792204,True,False,False,False,False,False,False,False
-0.5223008632666793,1.1925649111298584,1.1619457643039155,-0.6798304815162399,-1.304099713702682,False,True,False,False,True,False,True,False
2.3117196542767666,0.027031936301571906,0.4662566322839258,1.3273528015711096,0.42242241388251034,True,False,True,True,False,False,False,False
-1.289875550257608,-1.734904881139166,-1.711521480635936,0.008320143786483712,-1.304099713702682,False,False,False,False,True,False,False,True
-0.7258066082383215,-0.9704986414795691,-0.7892288869071776,-1.6128692950710113,-0.1530849619792204,True,False,False,True,False,False,False,True
0.3453857694797286,-1.2613025902726402,1.2779543893364533,1.0233898516100084,-1.5918534016335473,True,False,False,True,False,False,False,False
-1.8706714189727778,-2.236926339318454,-2.7067859553083276,-0.9668601695962394,-1.5918534016335473,False,True,False,True,False,True,False,False
1.1604661088012092,-0.026815015070304062,0.6406671034967365,-1.4378320607385353,0.9979297897442411,True,False,False,True,False,True,False,False
1.3175738647277655,2.0513503696634143,1.4300400319579072,1.219494838530926,0.7101761018133758,True,False,False,True,False,False,False,True
0.9681032736384524,0.5693861129684326,1.4300400319579072,0.8696397679139388,-0.44083864991008576,False,True,True,False,True,False,True,False
3.0779950625524637,0.23396574031189607,0.48108799584701717,0.8207083512660573,-0.44083864991008576,False,True,True,True,False,False,False,False
0.7460275823363515,0.9269227618076283,1.1804126690943588,-0.09921553988493843,-0.1530849619792204,False,True,False,True,False,False,False,False
-1.8193512908798544,-1.4920189839477247,-1.4116466121672293,1.4959372876697452,0.9979297897442411,True,False,False,True,False,False,False,True
-0.28306645101550965,-0.03964429544514176,1.4300400319579072,-0.025607445289482788,-1.5918534016335473,False,True,False,False,True,False,True,False
1.971146576802817,0.37581659383935223,0.42511369058332416,0.008320143786483712,0.42242241388251034,False,True,True,False,True,False,False,True
-0.7690934115086596,0.10923784536430535,-0.819191562069366,0.46263005444179267,0.13466872595164497,False,False,False,False,True,False,True,False
-1.4030076362906212,0.5486285746134437,1.1665331177816205,0.008320143786483712,-0.7285923378409511,False,False,False,False,False,False,False,True
1.2010089101960542,0.024467768919961826,-0.14293918163958516,0.008320143786483712,0.13466872595164497,False,True,True,True,False,False,False,False
-1.3181387536810614,-0.30062483466814877,-1.156928727794224,-0.8500541664054383,-1.0163460257718164,True,False,False,False,True,True,False,False
0.8085870330476318,0.6116188559279413,1.4300400319579072,0.9163221663286265,-0.1530849619792204,True,False,True,False,True,False,False,True
-1.236053211706968,-1.6823594955914207,-1.151874984195075,0.4046349136222702,-1.0163460257718164,False,True,False,False,False,False,False,False
0.4376765461558472,1.1484791414291857,0.2988310347114226,-1.7398329756533737,-1.304099713702682,False,True,False,False,True,False,False,True
2.5180781673608488,1.2496379858673425,-0.8229824996926388,0.008320143786483712,1.2856834776751065,True,False,True,True,False,False,False,True
-0.14330161504705624,0.8029724350530966,0.9376245022703168,0.4411265363749918,-0.7285923378409511,False,True,False,True,False,True,False,False
-0.7356824802708256,-0.2899085252834558,-0.09264777839530584,0.008320143786483712,0.9979297897442411,True,False,False,True,False,False,False,False
-0.5606161934091385,0.31891420992143915,-1.9809235117510318,-2.26074219746789,-0.44083864991008576,False,True,False,False,True,True,False,False
-1.26253934612189,-2.623759190334107,-2.646426650161372,1.3621979924799021,0.13466872595164497,True,False,False,True,False,True,False,False
0.4093590892845839,-0.4126926604122436,-0.16823469339221275,0.008320143786483712,0.7101761018133758,True,False,False,True,False,False,False,False
0.1265041821606583,0.31622986940249614,-2.04565802915695,0.0734136750468622,0.7101761018133758,False,True,False,False,False,False,False,True
1.1958383514336708,2.0513503696634143,1.4300400319579072,0.008320143786483712,0.9979297897442411,False,True,True,True,False,False,False,False
0.6380109233242377,2.027791558888478,-1.6630979363214953,-1.4766567179616752,-1.5918534016335473,True,False,False,True,False,True,False,False
-0.7556358215486183,0.21822787289686763,0.3186656550289708,1.126523954001113,1.5734371656059718,False,False,False,False,False,False,False,True
1.0935865132220888,0.2921639253249235,-0.5266498844839358,2.019424177021171,0.42242241388251034,False,False,True,False,True,False,False,True
-0.16418523458733877,0.8706753509872014,-0.5298265059935631,0.3835483758575484,0.9979297897442411,False,True,False,True,False,False,True,False
-0.312614604525713,0.16870070589734346,-0.16541847557826792,-0.7521981216607087,-1.5918534016335473,True,False,False,True,False,False,True,False
0.4519630069833498,0.25503403397730207,1.4300400319579072,0.8544113970002093,0.7101761018133758,False,True,True,False,True,False,True,False
-0.04467440290454617,0.45636250576389953,-0.4610002067893763,0.459547809563442,0.13466872595164497,False,True,False,False,False,True,False,False
-0.27237731187057557,1.1875577025229682,-0.8931153897188044,0.008320143786483712,-0.44083864991008576,False,True,False,False,True,False,True,False
1.3667879124934634,2.0513503696634143,1.4300400319579072,0.10746889443679485,0.13466872595164497,False,True,True,True,False,True,False,False
-0.7127392874213898,-0.6237139156363333,-1.7423040539626864,-0.6036231784679156,-0.1530849619792204,False,True,False,True,False,False,False,True
-0.8635885216497562,-0.6902507526515513,-0.29970665277698344,-1.9663558020551848,0.9979297897442411,False,True,True,True,False,True,False,False
-0.6646956504991264,1.1727033934371316,-0.7598805254040728,-0.4770898977518453,0.9979297897442411,True,False,False,False,True,False,True,False
-0.2035147185139684,-1.3069159710943166,-0.6410359524180347,0.008320143786483712,-0.44083864991008576,True,False,False,True,False,False,False,True
0.47501065889172983,2.0462118387814168,0.5811020354253454,-0.47092889693532836,0.7101761018133758,False,True,False,False,True,False,False,False
0.5698576768496849,-0.07561260958529586,0.5381880780402141,0.5155929517232788,0.9979297897442411,False,True,False,True,False,False,False,True
0.1552873090403246,0.3081895228867094,1.4300400319579072,-1.0771381364851589,-0.44083864991008576,False,False,True,True,False,False,False,True
0.3925223509759193,-1.5387431877735616,-1.1774048182267092,1.3562996684164788,-1.5918534016335473,False,True,True,False,True,False,False,True
0.5820520655578179,-0.06275723040165716,-1.07423858966529,-0.9997760172084547,-1.5918534016335473,True,False,True,True,False,False,False,False
-0.4056365651394399,-0.7329562012824877,-0.2938976208366657,-0.11624642818389534,0.9979297897442411,False,True,False,False,True,False,False,True
0.7665597912409366,0.22346809975651197,0.11201066602840301,1.5753363777523208,0.42242241388251034,False,True,True,False,False,False,False,False
0.45770263449145876,0.09893708419543232,-0.6889133559697267,0.8430926760324665,1.5734371656059718,False,False,False,False,False,False,True,False
0.9599825790195402,-1.514983074331741,-1.504078696217708,0.008320143786483712,0.42242241388251034,False,False,False,False,False,False,False,True
0.7839096215858674,-0.42949209526093896,-0.3347762870231849,0.008320143786483712,0.9979297897442411,True,False,False,True,False,True,False,False
0.36746790004572194,0.4143846721237513,0.04300323962523137,-1.8710477128728829,0.7101761018133758,False,True,False,False,True,False,False,True
0.2800756711333002,-0.4379360647794672,-0.48578049170430326,-1.7585127409482935,0.13466872595164497,False,True,False,False,True,True,False,False
-1.3966308892950876,-0.08075834658942568,-0.5944438897755312,0.008320143786483712,-0.1530849619792204,False,True,False,True,False,False,False,True
-0.22459954523432352,-0.13494982324467394,-0.8536957115144872,-1.313720785211573,-0.7285923378409511,False,True,False,True,False,False,False,True
0.17893521403770696,-1.2233690916706077,-0.4982736600088599,1.6062520691223041,-0.44083864991008576,False,False,False,False,False,False,False,True
0.524830609466887,1.0359221874914124,0.24817324815107536,-0.3681182798350548,1.5734371656059718,True,False,False,True,False,False,True,False
0.7224481641923798,-0.055049490790795234,-0.7781537628278865,0.013975224863428694,0.9979297897442411,False,False,False,False,True,False,True,False
0.7091461678966146,0.3977877268564367,1.4300400319579072,1.6550388864205259,-0.7285923378409511,False,False,True,False,True,False,False,True
1.4400826156694764,1.2336921390293958,-2.593252395326334,1.0494394695880775,0.13466872595164497,False,True,False,True,False,False,False,False
0.40373448325590555,0.27090403276774255,-0.5813469316252573,0.48741738457500255,-0.44083864991008576,False,True,True,False,True,False,False,True
-0.671018288952644,-1.4003181887983525,1.4300400319579072,0.9687541347975094,0.9979297897442411,True,False,False,False,True,False,False,False
0.988677073504667,1.370916512896549,1.2830864636566457,0.8170094291964104,-0.44083864991008576,True,False,True,False,False,False,True,False
0.22123759424165065,-0.5899187543660289,1.4300400319579072,-0.2886050488742539,-1.5918534016335473,False,True,False,True,False,False,False,False
-0.211411814431708,-1.0953964999578607,0.22021261084231744,0.3925682801596243,-1.0163460257718164,False,True,False,True,False,False,False,True
-1.073984281220846,-1.2340329511329973,0.9414364784381636,-0.4647817287899429,1.2856834776751065,False,True,True,True,False,True,False,False
-1.3840335826508186,1.1018614282164663,0.4721800624488804,0.008320143786483712,-1.5918534016335473,False,True,False,True,False,False,False,False
0.05108828154607273,-1.0999998254828776,-1.9657932376430531,-1.9412112244454944,-0.1530849619792204,False,True,False,True,False,False,False,True
0.12128336398900937,-1.228684186184464,-0.042664313300784934,0.8023015424761261,0.42242241388251034,False,True,True,False,True,True,False,False
1.1506105348407178,1.1342473395164343,0.9801614694531362,0.19601061520362917,-0.1530849619792204,True,False,True,True,False,False,False,True
-1.0783783273776275,-0.5808157823409695,-0.6043273545209911,0.008320143786483712,1.2856834776751065,False,False,True,False,True,False,False,True
-0.738989144698239,1.2442892209188112,0.23138307384763246,-0.17607729871737196,0.7101761018133758,False,True,False,False,True,False,False,True
-0.14590901312317545,-0.34384471793341725,0.7251049975586572,-0.4010120437986135,-1.304099713702682,True,False,False,False,True,False,False,False
-0.2857432007069726,1.73963031522402,1.4300400319579072,-0.6331003313894423,-0.44083864991008576,False,False,False,False,True,False,False,True
-0.34240938345882643,-0.8297003026260868,0.3528720403648523,-2.0338840203312234,-1.0163460257718164,False,False,False,True,False,False,False,False
-0.9737629194850881,-1.9287240133352515,-1.0106541667299633,-1.7776866272093101,-1.5918534016335473,True,False,False,False,True,False,True,False
-1.8706714189727778,-1.3678992286667273,-1.5348537293171194,-1.228853470123294,-0.1530849619792204,False,True,False,True,False,False,False,False
-0.5106535559112019,-0.7463574220914916,0.47811560913559553,-1.524278210522389,1.5734371656059718,False,False,True,True,False,False,True,False
1.0982087949104609,-0.5008458161641522,-0.33771625150244444,0.13877774563917056,-1.5918534016335473,False,True,True,False,True,False,True,False
0.04331360923457503,-0.2872346028129274,0.01816278650884883,1.00209548748477,-1.0163460257718164,False,True,False,True,False,False,False,False
-0.10687647077467803,-0.5389311514179664,0.6662597070014635,0.008320143786483712,0.13466872595164497,False,False,False,True,False,False,False,True
-0.40008330958779076,-0.888493122236969,0.3073215161261146,0.008320143786483712,0.9979297897442411,False,True,False,False,True,True,False,False
0.3071295231040189,0.7823114788825106,-0.15979036275627748,0.008320143786483712,-0.7285923378409511,False,True,True,True,False,False,True,False
0.26125922442999683,-0.1116846194480859,-0.800390351436925,-1.6366360210241244,0.7101761018133758,False,True,False,False,True,False,False,True
0.4263097567334542,0.3108675476525288,0.023684083908316833,0.6994674239434687,1.2856834776751065,True,False,False,False,True,False,False,False
0.1736717417123476,-0.27922486437326943,-2.275569922710228,0.26831549232395036,-0.7285923378409511,True,False,True,True,False,False,False,True
-0.6741888708210854,-0.46916488607593126,1.2882454157298815,0.10462738405268648,-1.304099713702682,False,True,False,False,False,False,False,False
-1.0268623286995353,0.009084403295816288,-0.22489434625371102,2.145549902652391,0.13466872595164497,False,True,False,True,False,False,False,True
2.023251985979468,1.0190489384495116,0.6534229188905318,-0.41305562232071646,0.42242241388251034,True,False,True,False,True,True,False,False
1.009658510658303,-0.7598896484607456,0.5442723075723085,0.9564697317712009,0.7101761018133758,False,True,True,True,False,False,False,False
0.5577445582252187,1.5384163834850355,-0.95464776066731,0.008320143786483712,0.42242241388251034,False,True,True,False,True,False,False,True
-1.4357184397895884,-0.011426901567223587,-0.03712496404564582,-0.7070569510645522,-1.5918534016335473,False,True,False,True,False,False,False,True
0.1317286295756156,0.7188631022696258,-0.8614851529043003,0.008320143786483712,0.9979297897442411,True,False,True,True,False,True,False,False
-0.026562564704295525,-0.0987869941985302,0.3016595583191773,1.2506455776478813,0.7101761018133758,True,False,True,False,False,False,False,False
1.6230571760804102,1.750509915873513,-0.017754793123312754,0.6385313633416556,-1.0163460257718164,True,False,True,True,False,False,True,False
-0.6334393431228779,-0.5066579880188657,1.4300400319579072,0.696028997566446,0.42242241388251034,False,True,True,True,False,False,False,True
-0.8527452389347429,-2.0497144208749094,-0.09821852826854202,-1.1938238684708005,-0.44083864991008576,False,True,False,False,False,False,False,True
1.0889864069722401,-0.7873674003187487,-0.6785376123097877,-0.13330226056537478,-0.7285923378409511,False,True,True,True,False,False,False,True
-1.8706714189727778,0.0219037064872514,1.4300400319579072,0.008320143786483712,0.42242241388251034,False,True,False,True,False,False,False,True
0.501235980751961,0.239223456934251,1.4300400319579072,0.6054878235227882,1.2856834776751065,False,True,True,True,False,False,True,False
1.4542247405628097,0.539800856870681,1.4300400319579072,-0.028435068173481307,-1.0163460257718164,False,False,True,False,True,False,False,False
-1.34741684152939,0.4705215038454799,0.19792142311018696,0.10178658487384272,-0.44083864991008576,False,True,False,True,False,False,False,False
0.7124602976053981,0.5813519060956889,-0.276528139953722,-0.011470710636995294,-0.1530849619792204,True,False,True,False,False,False,False,False
0.1421889704315789,0.8274958031887995,1.1897661361678749,0.45032188547989027,-0.7285923378409511,False,True,True,True,False,False,False,True
-0.09389761220780034,-1.0461662384165888,-0.5076905692042918,0.0649125809545451,0.42242241388251034,True,False,True,False,True,False,False,False
-0.5725562783007968,-1.4625315060886805,0.5321185904366569,0.6318789934200163,0.7101761018133758,True,False,False,False,True,True,False,False
-0.7964027680425609,0.4171611701971543,-2.96594252706795,-1.6528923955921708,-0.1530849619792204,True,False,True,False,False,False,False,True
0.4065452182042934,0.5222630227532126,1.4300400319579072,0.45339375580320707,-0.7285923378409511,False,True,True,False,True,False,False,False
0.3180124131051436,1.1629357501779394,0.211845970942685,0.25377305964379554,-1.5918534016335473,True,False,False,True,False,False,False,False
0.0459047768887395,0.6897538948068545,0.6185311667074652,0.1530449365564383,-0.7285923378409511,False,True,False,False,True,True,False,False
1.4125917305911937,0.2208472858847763,-2.5024418130572794,0.008320143786483712,1.5734371656059718,False,True,True,True,False,True,False,False
-0.44483932889010375,0.1868974455197371,1.2576872076256513,0.008320143786483712,1.2856834776751065,False,False,True,False,True,False,False,True
-0.7030119580737835,0.07836226513600451,0.2397727890672152,0.655261956889917,-1.304099713702682,False,False,False,False,True,False,True,False
0.7494285084631322,-0.2104852985379901,-1.6266283938550112,-1.0682959758644914,0.9979297897442411,False,True,True,True,False,False,False,False
-0.5077516461455162,0.09379024021741834,-1.3346681617655385,-2.26074219746789,-1.5918534016335473,True,False,False,False,False,False,False,True
1.1075211255774735,1.8857976100977596,0.5935087432209397,0.008320143786483712,-0.1530849619792204,False,True,True,False,True,False,True,False
-0.5517090064032796,-0.8698089208675105,-0.073179088590203,-0.2769529892384639,-1.304099713702682,False,True,False,False,True,True,False,False
0.616029151414942,-1.1424862512168485,0.5079830070388944,0.008320143786483712,-1.0163460257718164,False,False,True,False,True,True,False,False
-0.060205935895831654,-0.17129241078538976,-0.003933193801714732,0.008320143786483712,0.7101761018133758,True,False,True,True,False,False,False,False
-1.118829383773865,0.5664067237323296,1.3804827184801356,0.30341045681972345,1.5734371656059718,False,True,False,True,False,False,False,True
-1.1234294900237127,1.1295516923182403,1.3977533472903179,-0.3532693131799864,0.42242241388251034,True,False,False,False,False,False,False,False
0.21062745986972287,0.6177354848110009,1.4300400319579072,-0.32668999143940314,1.5734371656059718,False,False,True,True,False,False,False,False
-1.7305434710998775,-1.8172446631738568,0.27907529089538624,0.7986461195617068,-1.304099713702682,False,True,False,False,False,False,False,True
-0.47036978330359136,1.992805801767996,0.33003787698117704,-0.2450540748005493,-1.5918534016335473,False,True,False,True,False,False,False,False
-0.6933455015711584,-1.255776498730495,-0.2106654274199323,0.49677404898305716,0.9979297897442411,True,False,True,True,False,False,False,True
0.5943305517613077,-0.0062986717529040495,1.4300400319579072,0.7589784248755985,0.13466872595164497,True,False,True,False,False,True,False,False
1.3356692771059702,-0.18171573645004363,-1.8321142070962875,0.27414520556420063,-0.7285923378409511,True,False,True,False,False,True,False,False
0.05886670958824374,0.9078710298147465,0.223003587945114,1.6302617586472354,1.2856834776751065,False,True,True,False,False,False,False,True
0.4663396916646149,-1.1376675075417642,0.5473200313348745,0.2975412520534571,-1.0163460257718164,False,True,False,False,False,True,False,False
-1.567304766906158,-0.9346104511096711,-0.470261437922172,-1.1889127314092505,-0.44083864991008576,False,True,False,False,False,False,False,True
-1.24655018053685,-0.1973881401305453,-2.4263124793243542,0.5536795096541581,-0.7285923378409511,False,True,False,True,False,False,False,True
-0.7623486972784416,-0.18432460992277896,0.43095833354252305,1.7632267838992597,0.9979297897442411,True,False,False,True,False,False,False,False
0.38693438675174685,-1.672370378476453,0.3500109492529391,0.3122301481293512,-0.1530849619792204,False,True,False,False,False,False,True,False
0.21592947078126024,-1.3937210713356343,0.44561688452635834,-1.0123396178982123,-1.304099713702682,False,True,True,True,False,True,False,False
1.3541906058491937,-0.5418918126173383,-1.609067071840219,-2.26074219746789,-1.304099713702682,False,True,True,True,False,False,False,False
0.16315938449919962,-0.2979426211858545,-0.5977325096393076,0.008320143786483712,0.7101761018133758,True,False,True,False,True,False,False,True
-0.4646727177218149,0.7058557873858992,0.13966089414982075,-0.5809764500135146,0.9979297897442411,False,True,False,True,False,False,False,True
-0.057616728476886085,-0.31676355493401137,-0.323044029923456,-2.142724964979604,0.13466872595164497,True,False,False,True,False,False,True,False
1.190698068260031,-0.5627481050909325,-1.3983179725057275,0.2946097577158024,-1.0163460257718164,False,True,True,True,False,False,False,True
0.7325057204768165,-0.0447779894066201,0.31582704021799807,-0.6430210016997644,-1.0163460257718164,False,True,True,True,False,False,False,False
0.36469822980243954,-0.12977380362260718,-0.34360464457791523,0.008320143786483712,-1.304099713702682,False,True,True,True,False,False,True,False
-1.4224638616512502,-0.2131089705260786,0.99200391682012,-0.9873346220474426,-0.1530849619792204,True,False,False,False,False,False,False,True
1.3795949564829364,1.9443290480695978,0.24537186941612213,1.4297249692902112,1.2856834776751065,True,False,True,True,False,False,False,True
0.13434225778571432,0.7891629231153383,-0.47335678617008975,0.12738093378896917,1.2856834776751065,False,True,True,False,True,True,False,False
-0.33154455803205923,0.6300349314048367,1.4300400319579072,-2.26074219746789,0.9979297897442411,False,True,False,True,False,True,False,False
0.07184031685321035,0.19471313264221546,-1.8084790273341094,-1.567368310399524,-0.7285923378409511,False,True,False,False,True,False,False,True
-0.20877819083933144,-1.1819956998612637,-0.46717024891222364,0.0564155915244632,-1.5918534016335473,False,False,False,False,False,False,False,True
0.29357604228390244,2.0513503696634143,-1.9225613586459536,-0.6832120676957982,1.2856834776751065,True,False,False,False,True,False,False,True
-1.8706714189727778,-0.14790621358189812,-1.3224849135191599,-1.1599051195304289,-0.44083864991008576,False,True,False,False,True,False,True,False
0.0614604307314003,-0.8405090974520798,-0.5522021694930235,-0.4342449448235085,-1.0163460257718164,False,True,False,False,True,False,False,True
-1.0395014874599282,0.3540143340227434,-0.3613394649457069,-1.0551538956337696,0.42242241388251034,False,True,False,False,False,False,False,True
-0.6583973561862132,-0.4663078620130306,-0.3971424095357226,-0.7002125556041955,1.2856834776751065,True,False,False,True,False,False,False,True
-0.0032804120973289395,0.6961741202904881,0.49898868993810197,-0.2944423040824791,0.7101761018133758,False,True,True,True,False,False,False,False
1.044141304419222,0.8525007025217899,-1.5919202492434286,0.0762483695850984,-0.7285923378409511,False,True,True,True,False,False,False,False
-0.24047043667134732,-0.5687505860171306,-1.2811192207729227,-0.4863578774261705,-1.5918534016335473,True,False,False,False,True,True,False,False
-1.8692925730792471,-2.0121865241541292,-1.566927202080046,0.5504816438824608,0.13466872595164497,False,False,False,True,False,False,False,True
0.8446835289539674,2.0513503696634143,1.0697029537662313,-0.0029891326730573185,-0.7285923378409511,False,True,True,False,False,False,True,False
-0.6365390464828783,1.0574164303486877,-0.3142730930801507,0.9005885686426972,0.9979297897442411,False,True,False,True,False,False,False,True
0.32073889457154725,1.0530805707843687,0.849085897563836,-1.3361280836152294,-1.304099713702682,False,True,False,False,True,False,False,False
-0.473223528995479,1.1202307814343708,1.4300400319579072,0.008320143786483712,-1.5918534016335473,False,True,False,False,False,False,False,False
-0.021388658005363066,0.6331238622817434,0.6153876408993635,0.008320143786483712,-1.5918534016335473,False,True,False,True,False,False,False,False
-0.08352362835697127,-0.8772470755930097,0.9606586509207217,0.008320143786483712,0.13466872595164497,False,True,False,False,False,False,False,False
-0.7489542031932843,0.2576747923001793,-0.4425862629465647,0.008320143786483712,-0.7285923378409511,False,True,False,True,False,True,False,False
-1.4984918165000152,-1.016072664214875,0.6311517464349861,0.621941952268691,-1.5918534016335473,False,False,False,False,False,False,False,True
0.4319863607748272,0.3269802135877622,0.04024373389309128,0.32697353991316463,-1.304099713702682,False,False,False,False,True,True,False,False
-0.4279652874294188,-0.8477679871147694,0.37008168199033314,0.011147601979430174,-0.44083864991008576,False,True,False,True,False,False,False,True
-0.6241735285629321,-0.2606029436698535,-1.5193120566037042,-1.6207119124323541,0.42242241388251034,False,False,False,False,True,False,False,True
-1.0310584121077246,-1.0203171527570647,-0.2968009082687335,-0.6265134511111831,0.9979297897442411,False,True,False,True,False,False,False,True
0.4837164217493399,-1.2724675680529913,0.45444524208108866,2.2203029922235338,-1.0163460257718164,True,False,True,False,True,False,False,False
-1.165866760984026,-0.6773555914458789,-1.0374572064144036,0.008320143786483712,-0.1530849619792204,True,False,False,True,False,False,False,True
0.8894428226392405,0.49911170006868993,-0.19931439419496072,0.321069456558398,-1.5918534016335473,False,True,True,True,False,False,True,False
-1.1096944937194777,-0.03194595909498908,0.4221952907572218,0.40765891272751414,0.42242241388251034,True,False,False,True,False,False,False,True
-0.22724114418204297,0.6549095144493042,0.059559240283201385,-1.1269999998618325,-1.304099713702682,False,True,False,False,False,False,False,True
0.6602936225078263,1.3166759092270222,0.5687618809473544,1.5603155332926124,0.42242241388251034,True,False,True,False,True,False,False,True
0.01741945088872222,-0.9504147900061009,-0.6819888933512179,0.5697374856430911,-0.1530849619792204,True,False,True,True,False,True,False,False
0.4490986216486923,2.0513503696634143,0.9112309489400985,1.7253731323433197,1.2856834776751065,True,False,True,False,True,False,False,False
0.9280867477302978,1.4498251825302335,-0.10379322356376461,1.5829534324043835,1.5734371656059718,False,False,True,False,False,True,False,False
-1.1467689223707227,1.3963043394342234,0.03472441834292377,0.5600888533888901,0.42242241388251034,True,False,False,False,False,False,True,False
-0.5665769867045314,-1.4995892502044148,1.4300400319579072,1.2246213189566917,-0.1530849619792204,False,True,False,False,False,False,False,True
0.7025402369034138,-0.3766733790914284,-1.69174443020783,0.36558277940260253,-1.0163460257718164,False,True,False,False,False,False,False,True
-0.4251637946447776,-0.10652339963777202,0.7654177134072235,-2.1961824650954656,-1.304099713702682,False,True,False,False,False,True,False,False
1.3295914030208607,0.04498540461399368,0.7085731071424811,-2.26074219746789,-0.1530849619792204,False,True,True,False,True,False,True,False
-0.30722470704303406,1.2026656255916375,0.2931787952478169,0.518743520862535,0.7101761018133758,True,False,False,True,False,False,False,True
0.563791131482059,-0.6741488600725071,-0.012224888485702908,-0.13614760419378502,-0.1530849619792204,False,False,False,True,False,False,False,True
0.6926861614190749,-0.7701277940035909,0.7722287507087445,-0.31787030012977535,-1.304099713702682,False,True,True,True,False,False,False,True
-0.2670431743521163,0.45354109951381505,-0.971596528684414,-0.034090732417567694,-0.7285923378409511,False,True,False,False,True,True,False,False
-0.9345882232722179,-0.5868791918115503,-0.46408318361806233,-0.5553746537299216,-1.5918534016335473,True,False,False,False,True,False,False,True
1.8941645066777655,0.24448730830479162,-0.41220084522199024,0.11315412260010156,-0.7285923378409511,True,False,True,False,False,True,False,False
0.7909131192652079,1.4360754356872447,-0.050978050334482466,0.985316173898402,-1.0163460257718164,False,True,False,False,False,True,False,False
-0.8818725449727131,-0.7632937561760618,-0.8653971686063937,-0.7416769685685358,-1.304099713702682,False,False,False,False,True,True,False,False
-1.3534028775568332,-0.4323034063331225,1.4300400319579072,0.07908359257815499,0.13466872595164497,False,False,False,False,True,False,False,False
-0.49329992477754897,1.0024470471965143,-0.17387155171844798,-0.861315844106364,-0.44083864991008576,False,True,False,True,False,False,False,True
-0.0550277903197548,-0.32756761311217986,0.9684253037116537,-1.7491130161001416,-0.1530849619792204,True,False,False,True,False,False,False,False
-0.48180598378497425,-0.30330917518709566,1.0446338951174146,2.0485996779654627,-1.304099713702682,False,True,False,False,True,True,False,False
0.9721865755197894,-0.6870166046628223,-0.43953094047174646,0.2132764554352386,0.7101761018133758,False,False,True,True,False,False,False,True
0.6191516666674455,-0.9424842014489235,0.051281357219972075,-0.574548696698942,-0.44083864991008576,False,True,True,True,False,False,False,False
-0.016214914178496024,0.19732077118439098,1.4300400319579072,0.1188424172553235,0.42242241388251034,False,True,False,False,False,False,False,False
-0.5755529599821121,0.6486554021380511,1.4300400319579072,0.8850300207993024,0.42242241388251034,True,False,False,False,False,False,False,True
-0.6027415230807072,-0.398779637389404,-2.5456325724869977,0.4657158192938164,1.5734371656059718,False,True,True,True,False,False,False,True
1.248991384466929,0.01677583185719551,-0.7418296808317382,-0.9150484119527506,0.7101761018133758,False,True,True,False,True,False,True,False
-1.4699255924711008,0.9660198247404482,0.8926766269500203,0.15590138765631625,1.2856834776751065,False,False,False,True,False,False,False,True
1.4471192904105756,0.8891271949194108,0.1895777906712573,1.5984094517609582,0.13466872595164497,False,False,True,False,True,False,False,True
0.6035963663212532,-0.4979459021943755,-1.452985372822175,0.7272171252584833,0.7101761018133758,False,False,True,False,False,False,False,True
0.15791020907789452,-0.5330235398790969,-1.219693676228319,-0.5713417432121447,-0.7285923378409511,True,False,True,False,True,False,False,False
