horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad_Fácil,nivel_dificultad_Medio,tiene_tutor_Sí,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Visual
-1.312407908719051,-0.3602115591050049,0.6216793005952235,0.008320143786483712,-1.304099713702682,False,True,False,False,True,False,True,False
-1.323910152094542,-0.986842012462171,-0.9504479491161785,1.1646973625553605,0.9979297897442411,True,False,False,True,False,True,False,False
-0.9618670760601221,0.2656071671551594,1.1214947642331368,1.2773587516070581,0.42242241388251034,False,True,False,False,True,False,False,False
0.03554224729141897,0.5933968809811996,-0.2678746257470452,0.008320143786483712,0.42242241388251034,True,False,False,False,False,False,True,False
0.5912528874882437,-1.3553114781622018,-0.7708171090892377,1.4688394223744599,1.5734371656059718,False,True,True,True,False,False,False,True
-1.377810878617324,-0.11943221129270123,-0.8154109896059347,0.008320143786483712,0.42242241388251034,True,False,False,False,True,False,False,True
-0.5428417080349258,-0.8960511798800314,0.7384401729507577,-0.4070281234696769,0.13466872595164497,True,False,False,False,False,False,False,False
1.7111174768273827,0.5106550910101552,0.7284294944785683,0.5124464649369729,-0.1530849619792204,False,True,True,False,True,False,True,False
-0.5310789575535856,-1.4553480020957519,-1.1269797679905662,0.33288681367224554,-1.0163460257718164,False,True,True,False,False,False,False,True
0.3702403327861663,-1.1522012863456987,-0.3643057098330791,0.5924181241890724,0.42242241388251034,False,True,True,True,False,True,False,False
-1.2103494015105687,-0.024249878456115172,-0.7311016976285759,-0.5841973289531437,0.9979297897442411,True,False,False,True,False,False,True,False
-0.12507185440020765,-1.8047445877550723,-0.40616710343616236,0.008320143786483712,0.13466872595164497,True,False,True,True,False,False,True,False
0.8705904215427827,0.8488978061695689,-2.4628696715230918,0.23059423149049604,-1.0163460257718164,False,True,True,True,False,False,False,True
-0.9658182877294275,0.28949988599570053,0.6374904819871092,0.43196095183525535,1.2856834776751065,False,False,False,True,False,False,False,True
-0.6272566317661791,0.46484739029768024,-1.328555304252873,0.9202837435203535,0.42242241388251034,False,True,False,True,False,False,False,True
-1.137364102379098,0.6865538663132691,0.8743576451768026,-0.23350290324126316,-1.0163460257718164,False,True,True,False,True,False,True,False
0.1736717417123476,-0.27922486437326943,-2.275569922710228,0.26831549232395036,-0.7285923378409511,True,False,True,True,False,False,False,True
-0.5875875350268458,-0.150500431945013,-0.5425823213873584,2.2406158646703447,-0.7285923378409511,False,True,False,True,False,False,False,False
0.3071295231040189,0.7823114788825106,-0.15979036275627748,0.008320143786483712,-0.7285923378409511,False,True,True,True,False,False,True,False
-1.8706714189727778,-2.7169279523611474,-0.5361944636856374,0.7237243016315315,1.5734371656059718,True,False,False,True,False,False,False,True
0.7460275823363515,0.9269227618076283,1.1804126690943588,-0.09921553988493843,-0.1530849619792204,False,True,False,True,False,False,False,False
-0.016214914178496024,0.19732077118439098,1.4300400319579072,0.1188424172553235,0.42242241388251034,False,True,False,False,False,False,False,False
1.7324966446836454,1.3463434120440123,-1.3104684794451076,-1.3192740146043422,-0.1530849619792204,True,False,True,False,False,False,False,False
-0.11207198213484305,0.8134255930018618,1.4300400319579072,-0.5971284648596832,0.42242241388251034,False,True,False,True,False,False,False,False
-0.6118950423594424,-0.28189279359659186,-0.5586412852081261,2.2462823541578376,0.9979297897442411,True,False,False,True,False,True,False,False
0.06405463540617587,0.5783531398252795,1.3635328674322933,0.7554196441191815,0.42242241388251034,False,False,False,True,False,False,False,True
-1.0020295523214138,0.8204414360613219,-1.4891388413048896,2.111468737631101,-0.44083864991008576,False,True,False,False,False,False,False,False
0.38135820320996977,-0.02168494383587016,0.03748413259422929,0.6755337482677616,0.13466872595164497,True,False,True,False,True,False,False,True
-0.7423032744070229,-0.4549164691111321,1.3251452086295794,-0.8917741093316346,0.13466872595164497,False,True,False,True,False,True,False,False
0.5547286553706101,-1.147330715443592,0.5904007013528209,0.49365132950183843,0.9979297897442411,False,True,True,False,True,True,False,False
0.15791020907789452,-0.5330235398790969,-1.219693676228319,-0.5713417432121447,-0.7285923378409511,True,False,True,False,True,False,False,False
-1.6260438725209065,-1.068234004638647,-0.31719409890722844,0.3063482129994517,-0.1530849619792204,False,True,False,False,False,False,False,True
0.3289325292614547,1.197600734595611,-1.225113538396901,-0.4894543905349597,0.7101761018133758,False,True,False,True,False,True,False,False
-0.3669909175124665,0.7754946831950934,1.3197864646103303,-0.4987659361125257,1.5734371656059718,False,True,False,True,False,False,False,True
0.24253433506895147,-1.2952682991334816,-0.9255505260872686,0.3536584365250022,0.13466872595164497,True,False,False,True,False,False,False,False
0.07443662200190555,1.3524139426587094,1.4300400319579072,-0.18179771519680415,-0.7285923378409511,False,True,True,False,True,True,False,False
0.5577445582252187,1.5384163834850355,-0.95464776066731,0.008320143786483712,0.42242241388251034,False,True,True,False,True,False,False,True
0.6861525644302795,0.6769934090402938,-0.5748322823944672,0.6022127308177495,1.5734371656059718,False,False,True,True,False,True,False,False
1.6606912066649941,1.3646994948632576,-0.838251968024241,-1.0335615176930488,0.42242241388251034,False,True,True,True,False,False,False,True
-1.8706714189727778,-1.3678992286667273,-1.5348537293171194,-1.228853470123294,-0.1530849619792204,False,True,False,True,False,False,False,False
0.6035963663212532,-0.4979459021943755,-1.452985372822175,0.7272171252584833,0.7101761018133758,False,False,True,False,False,False,False,True
3.0779950625524637,1.4292965035401564,1.4300400319579072,0.6687522243857457,-0.1530849619792204,False,True,True,False,True,False,True,False
-0.4363881950059177,-1.4273127899606908,-1.8953540980543413,1.1992381252228554,-0.44083864991008576,False,True,False,True,False,False,False,True
-1.8706714189727778,-1.6155622227238524,0.7217866097697528,1.964843028135271,0.7101761018133758,False,False,False,True,False,True,False,False
-0.53401329243575,-0.7130896221900299,-1.023975533625418,0.008320143786483712,-0.7285923378409511,True,False,False,False,True,True,False,False
0.7124602976053981,0.5813519060956889,-0.276528139953722,-0.011470710636995294,-0.1530849619792204,True,False,True,False,False,False,False,False
-1.1853679286088254,-0.5300765122015709,-0.7239911315831009,-0.41004043202146245,-0.7285923378409511,False,True,False,False,False,False,False,True
-0.8818725449727131,-0.7632937561760618,-0.8653971686063937,-0.7416769685685358,-1.304099713702682,False,False,False,False,True,True,False,False
-0.18250848701380676,-0.9827324155380203,-1.0284513238719788,0.008320143786483712,0.7101761018133758,False,True,False,True,False,False,False,True
-0.8966983899428781,0.5903780652120855,0.5997377762491941,-0.7913484609511945,-0.7285923378409511,False,False,False,True,False,False,True,False
0.9086025875441817,-0.8083587220146015,-0.19081896081600383,0.008320143786483712,-1.5918534016335473,False,True,True,False,True,False,False,True
1.6230571760804102,1.750509915873513,-0.017754793123312754,0.6385313633416556,-1.0163460257718164,True,False,True,True,False,False,True,False
0.4376765461558472,1.1484791414291857,0.2988310347114226,-1.7398329756533737,-1.304099713702682,False,True,False,False,True,False,False,True
0.28546962149531774,-0.8118907684544521,-2.118615836856893,1.0941590594807415,-1.304099713702682,True,False,False,False,False,False,False,True
0.8265063428095306,-0.40990389448142944,0.5290892949454682,0.008320143786483712,-0.7285923378409511,False,True,False,False,True,False,True,False
0.9721865755197894,-0.6870166046628223,-0.43953094047174646,0.2132764554352386,0.7101761018133758,False,False,True,True,False,False,False,True
0.5851136902229134,0.20515116923061874,0.863474676834658,0.7167596227926366,-0.1530849619792204,False,True,True,True,False,False,False,True
-0.2484257355756128,0.7552457744059564,-1.4251943215361134,0.008320143786483712,1.5734371656059718,True,False,True,False,True,False,False,False
-0.1956286726742905,-0.20524225115042896,1.3144575765514892,-1.1316420225412496,0.13466872595164497,False,True,False,True,False,False,True,False
1.4262090902597908,1.80811507655192,0.6343187099963317,0.008320143786483712,-0.44083864991008576,False,False,False,False,True,False,False,True
-0.38624851713521047,0.2762079784042018,-2.1803753307650386,0.008320143786483712,0.13466872595164497,True,False,False,True,False,False,False,True
-0.7758705591379763,-0.8368956677874425,-0.6716566286422929,-1.5455420444969812,1.2856834776751065,False,True,False,True,False,True,False,False
0.8631319420920154,-0.231516547978215,0.1175372913488504,1.8791691773479364,-0.1530849619792204,False,True,False,True,False,False,False,False
-0.9192857994408652,1.3403197643015587,-1.4459474799538041,-1.174312235659352,-1.5918534016335473,True,False,False,False,True,True,False,False
-0.09908753862282031,-1.0817190068577383,0.2960041205176538,-0.5906532916213599,0.42242241388251034,True,False,False,False,True,False,True,False
1.070801776199159,0.4255089292157763,0.9187211351028804,1.1033126651346867,0.7101761018133758,False,False,False,False,False,False,False,True
-1.065253406931758,-1.2024343591001085,-1.6820642419938698,-2.063059521275514,-1.0163460257718164,False,True,False,True,False,False,False,True
0.5607653695880188,1.5463355471796492,1.4300400319579072,2.2462823541578376,1.5734371656059718,False,True,True,True,False,False,False,True
-0.6458721282165664,-1.8842507537868254,-2.225837696926528,0.008320143786483712,-1.304099713702682,True,False,False,True,False,False,False,True
0.2773817302414092,-1.289507446369312,1.0405055912678802,-0.6697218001999702,0.7101761018133758,False,True,False,True,False,False,False,True
-0.6997831221450642,1.0487634522736893,0.08715651359485663,0.8889036222807398,0.13466872595164497,False,True,False,True,False,False,False,True
0.07703349397305356,0.8064475283169489,1.4300400319579072,0.44725341224208015,-1.304099713702682,False,True,False,False,False,False,False,True
-1.6529001528820344,-2.134367549390248,-2.0809620186192124,-0.08787351835691481,-0.1530849619792204,False,True,False,False,False,True,False,False
0.28816967403309224,-0.41548456225929015,0.8383829203031432,0.5633004091911126,1.5734371656059718,False,True,False,True,False,False,False,True
1.4686488396983914,1.8998557885211722,-0.637667176943276,-1.239081162266745,0.9979297897442411,False,True,True,True,False,False,False,True
0.09783088875916165,-0.7978205582675145,0.38736873745689543,0.13307754539183927,-0.1530849619792204,True,False,False,True,False,False,False,True
-0.5845716321722352,-0.029380369879646328,-1.0649257237887952,-0.827779211861294,1.5734371656059718,False,True,False,False,False,False,False,True
-1.06960938919372,-0.7163816497335549,0.6759421209445857,-0.21047045851368176,-0.44083864991008576,True,False,False,True,False,True,False,False
0.6380109233242377,2.027791558888478,-1.6630979363214953,-1.4766567179616752,-1.5918534016335473,True,False,False,True,False,True,False,False
-0.14590901312317545,-0.34384471793341725,0.7251049975586572,-0.4010120437986135,-1.304099713702682,True,False,False,False,True,False,False,False
0.3481368063183404,0.43668292043488743,-2.302339198954141,-0.05106235726532674,-1.0163460257718164,False,True,True,True,False,False,False,False
0.10824628758139548,-0.5037498330553001,-0.7855277074568416,-0.31200109536350906,0.42242241388251034,False,False,False,True,False,False,False,True
-1.0783783273776275,-0.5808157823409695,-0.6043273545209911,0.008320143786483712,1.2856834776751065,False,False,True,False,True,False,False,True
0.23720019755049146,0.0013930473710905813,0.19235811976203443,0.44418830587804253,0.42242241388251034,False,True,True,True,False,True,False,False
0.7358740609264368,1.238974126404955,1.2728488035362717,-1.4252611848909147,-0.7285923378409511,False,True,True,True,False,False,False,True
2.468226946422246,1.5873907427388128,0.9452591307173314,-0.6463388367300689,-0.7285923378409511,False,True,True,False,False,False,False,True
0.17893521403770696,-1.2233690916706077,-0.4982736600088599,1.6062520691223041,-0.44083864991008576,False,False,False,False,False,False,False,True
-0.599700653651309,0.5873643261946313,-0.49514372521773886,-2.048300720737353,-0.1530849619792204,False,False,False,False,True,False,True,False
-0.04467440290454617,0.45636250576389953,-0.4610002067893763,0.459547809563442,0.13466872595164497,False,True,False,False,False,True,False,False
-0.16157160637724005,0.5964208170753169,-0.23059894624079003,-0.2973638150570972,-1.0163460257718164,False,True,True,False,True,False,False,False
-0.312614604525713,0.16870070589734346,-0.16541847557826792,-0.7521981216607087,-1.5918534016335473,True,False,False,True,False,False,True,False
-1.4224638616512502,-0.2131089705260786,0.99200391682012,-0.9873346220474426,-0.1530849619792204,True,False,False,False,False,False,False,True
0.18156883763008355,2.0513503696634143,1.4300400319579072,0.008320143786483712,-1.5918534016335473,False,True,False,True,False,False,False,False
0.8301207357606517,-1.5072431773321273,1.0612885466193516,0.008320143786483712,-1.5918534016335473,True,False,True,False,False,False,False,False
-0.3342574225107079,0.4116111729707461,1.1528283430555135,-0.8094590020629258,0.13466872595164497,False,True,False,True,False,True,False,False
-0.9461993034553507,-0.7735578883809915,-1.3045209606940869,-0.008643515015780538,-1.5918534016335473,False,False,False,False,False,False,False,True
-0.7159955412319041,-1.7240252804896743,0.24257172279569592,0.769701003180033,-0.44083864991008576,True,False,False,False,True,False,False,True
-0.22724114418204297,0.6549095144493042,0.059559240283201385,-1.1269999998618325,-1.304099713702682,False,True,False,False,False,False,False,True
0.004481038441769297,-1.6065679499094365,0.40183736363007105,-0.30906960102585435,1.5734371656059718,False,True,True,False,True,False,True,False
-0.22459954523432352,-0.13494982324467394,-0.8536957115144872,-1.313720785211573,-0.7285923378409511,False,True,False,True,False,False,False,True
-0.049850656288490065,0.24712158271256235,0.5595490859444889,2.2462823541578376,-1.304099713702682,True,False,False,True,False,False,False,False
-0.5725562783007968,-1.4625315060886805,0.5321185904366569,0.6318789934200163,0.7101761018133758,True,False,False,False,True,True,False,False
1.3795949564829364,1.9443290480695978,0.24537186941612213,1.4297249692902112,1.2856834776751065,True,False,True,True,False,False,False,True
-1.8706714189727778,-0.38770336654111026,-1.785674744944501,-0.6563258372069501,0.13466872595164497,False,True,False,False,True,False,False,True
-0.5223008632666793,1.1925649111298584,1.1619457643039155,-0.6798304815162399,-1.304099713702682,False,True,False,False,True,False,True,False
0.38972688292181473,-0.8441331676565931,0.12306548598887637,-0.16750477986649093,-1.0163460257718164,False,True,True,True,False,False,False,False
1.56201045478755,-0.4748901684768626,-0.5234781124931582,0.008320143786483712,-1.5918534016335473,True,False,True,True,False,False,False,True
1.190698068260031,-0.5627481050909325,-1.3983179725057275,0.2946097577158024,-1.0163460257718164,False,True,True,True,False,False,False,True
0.5943305517613077,-0.0062986717529040495,1.4300400319579072,0.7589784248755985,0.13466872595164497,True,False,True,False,False,True,False,False
-0.5755529599821121,0.6486554021380511,1.4300400319579072,0.8850300207993024,0.42242241388251034,True,False,False,False,False,False,False,True
0.4121761245113878,-0.7804446464244381,-0.7063553546920887,0.03377332315116782,-0.44083864991008576,False,True,False,True,False,True,False,False
-1.8437855835954429,0.938508664983226,-2.0123953627162985,1.590643859537835,-1.304099713702682,True,False,False,False,True,False,True,False
-0.02914961985647408,-0.17389645312680968,1.3305342737314922,-0.15038703084822785,1.2856834776751065,True,False,True,True,False,False,True,False
-0.11467065506513882,0.6085686503476918,0.7586338036008166,0.008320143786483712,0.13466872595164497,False,True,False,False,True,False,False,True
2.1237731997202314,1.310873333867829,0.2678190254999383,1.3160173033407203,-0.7285923378409511,True,False,True,False,False,False,False,False
0.9439199426834632,0.6738196060932773,-0.001170068525229548,2.2462823541578376,-1.304099713702682,False,True,True,True,False,False,False,False
2.1703974953122,1.4093261060699709,0.39314915421856744,-0.2306188695968148,0.42242241388251034,True,False,True,False,False,False,False,False
-0.039498899426014415,1.1248796170215374,-0.5014080865854781,1.184297809044917,-1.0163460257718164,False,True,False,False,True,False,True,False
0.7528377725077394,-0.8847324304069291,-0.1569784279967648,1.4490628296705859,-0.1530849619792204,True,False,False,False,True,True,False,False
0.21858275877398833,0.5077632785497928,-0.03435617850814208,0.7732908402789521,0.13466872595164497,True,False,False,False,True,True,False,False
1.0267542398441887,0.9307715406953042,-0.0066966938456784995,-0.32374794569821724,-0.1530849619792204,True,False,True,True,False,False,False,False
-0.3779797831199652,0.003956851510741142,-0.256367568115868,0.008320143786483712,0.9979297897442411,False,True,False,True,False,False,True,False
-0.473223528995479,1.1202307814343708,1.4300400319579072,0.008320143786483712,-1.5918534016335473,False,True,False,False,False,False,False,False
0.11606603632155098,0.38952795329781575,0.30448971190859186,-2.26074219746789,0.9979297897442411,False,True,False,True,False,False,True,False
-1.7733171629470625,-1.702836855986385,-1.763635753373041,-1.5897962210623735,-1.304099713702682,False,True,False,False,False,False,False,False
2.574665421209836,2.0513503696634143,-0.40918222601031723,-1.3945820419875268,0.13466872595164497,True,False,True,True,False,False,False,False
0.007068411279645242,0.4676826743447362,-1.5751648280339121,0.3417743769266888,1.2856834776751065,True,False,False,False,True,False,False,True
-0.9230926366036536,0.2682547250440973,-0.302614878845832,0.17019975908446267,0.42242241388251034,False,True,False,True,False,False,True,False
0.7025402369034138,-0.3766733790914284,-1.69174443020783,0.36558277940260253,-1.0163460257718164,False,True,False,False,False,False,False,True
0.5159501278907577,2.0513503696634143,1.4300400319579072,0.008320143786483712,-1.304099713702682,False,True,False,False,True,False,True,False
-0.5966648631096729,-1.1233618631238795,-1.3722829578367177,0.47499454722490714,-1.5918534016335473,True,False,False,False,True,False,False,False
-0.8563493196111555,1.4567990765801955,0.535151507536695,0.39859577901066384,-1.304099713702682,False,True,False,False,False,False,False,False
-1.4424347073928183,-2.209134305125604,-0.9420920239554655,-2.2347628355335862,-1.5918534016335473,False,True,False,True,False,False,False,True
-0.15112634079063456,1.1532725422761105,0.20905912577171548,-0.9791063460847834,-1.5918534016335473,True,False,False,False,True,False,False,True
-0.8599637125622764,-2.2980805052692177,-0.9379355895810686,-1.9052097172735318,-1.304099713702682,False,True,False,True,False,False,False,False
-0.6615434867738211,0.050116833671880696,-0.917362502901066,0.008320143786483712,-1.0163460257718164,False,True,True,False,False,False,False,True
1.3541906058491937,-0.5418918126173383,-1.609067071840219,-2.26074219746789,-1.304099713702682,False,True,True,True,False,False,False,False
-1.165866760984026,-0.6773555914458789,-1.0374572064144036,0.008320143786483712,-0.1530849619792204,True,False,False,True,False,False,False,True
-0.13808926438301994,0.029596224790523113,-0.6511817997517937,1.0450588369127018,0.9979297897442411,False,True,False,False,False,True,False,False
-1.1142511504910446,0.6362185186843163,0.7824972261454668,-1.0905263350698058,1.2856834776751065,False,False,False,True,False,False,False,True
1.8799797731115249,1.0401844918766856,1.2087236296370056,0.32992901603520447,-0.7285923378409511,True,False,True,True,False,False,False,False
0.41781980041123323,-0.6113466420459157,-0.40315544679464077,-2.26074219746789,0.13466872595164497,False,True,False,False,False,False,False,True
-0.7964027680425609,0.4171611701971543,-2.96594252706795,-1.6528923955921708,-0.1530849619792204,True,False,True,False,False,False,False,True
0.25590022390534817,-0.6361744077575959,-1.131910166480096,-0.9111426340120259,0.9979297897442411,False,True,False,False,False,True,False,False
0.048496328827852535,0.8381512664202448,-0.34065902852067476,-0.3061401483920962,0.7101761018133758,False,True,False,False,True,False,False,False
-0.6057875149639181,-2.558680289534738,0.020923543907720724,0.008320143786483712,1.5734371656059718,True,False,False,False,True,False,False,True
-0.29378449335941803,-0.2500021324208121,-2.0630371317885436,0.008320143786483712,0.9979297897442411,True,False,True,True,False,False,False,True
2.952057809041369,1.7081178477385897,0.32150602492310576,0.008320143786483712,1.2856834776751065,True,False,True,True,False,False,False,True
-0.7489542031932843,0.2576747923001793,-0.4425862629465647,0.008320143786483712,-0.7285923378409511,False,True,False,True,False,True,False,False
0.37301555362904604,-0.8809837905706921,0.13412714624326888,0.008320143786483712,-1.0163460257718164,False,True,False,False,True,False,False,True
-0.24312068770890705,-0.4950500562758078,-1.5507196882552448,0.9524003262861868,-1.304099713702682,False,True,True,False,True,True,False,False
1.2600325734559834,-0.1791080979078681,-0.2880983199143982,0.008320143786483712,-0.7285923378409511,False,True,False,True,False,True,False,False
2.423583042774043,0.7286946569243773,0.5503715379749199,1.7535761059110082,-0.7285923378409511,False,False,True,False,False,False,False,True
-0.2617157774332626,-1.870192575363412,0.6502264813232747,0.008320143786483712,-0.44083864991008576,False,False,False,False,False,False,False,False
2.2500149636439795,1.796133330724646,-0.713385919737182,0.09326827067631564,0.13466872595164497,False,True,True,True,False,True,False,False
-1.073984281220846,-1.2340329511329973,0.9414364784381636,-0.4647817287899429,1.2856834776751065,False,True,True,True,False,True,False,False
0.20268556803731486,-1.4845301627402403,-0.3289046904608613,-0.40401866967336303,1.2856834776751065,False,True,False,True,False,False,False,True
-1.6621041194403112,-1.0418113956143409,0.18401968609337646,1.014828311156963,-0.44083864991008576,True,False,False,True,False,False,False,True
-0.9269118965578702,-0.6805690855561407,-0.3851565981439204,-1.5313059235115256,-1.0163460257718164,False,True,False,False,True,False,False,False
0.45770263449145876,0.09893708419543232,-0.6889133559697267,0.8430926760324665,1.5734371656059718,False,False,False,False,False,False,True,False
-0.14330161504705624,0.8029724350530966,0.9376245022703168,0.4411265363749918,-0.7285923378409511,False,True,False,True,False,True,False,False
0.4519630069833498,0.25503403397730207,1.4300400319579072,0.8544113970002093,0.7101761018133758,False,True,True,False,True,False,True,False
1.2062102349053436,0.7926018456833342,0.22858880057429645,-0.8425929548507679,-0.1530849619792204,False,True,True,False,False,True,False,False
-0.9423158769236359,-0.12460131203296271,-1.7216281125626296,0.6925971077544996,-1.5918534016335473,False,False,True,True,False,False,True,False
-0.23517438433892038,1.6684655200078353,-0.9630919027003073,-0.5681393529642155,-1.5918534016335473,True,False,True,True,False,False,False,False
-0.21932045612331222,0.7319866844679017,1.4300400319579072,0.3092881023881646,-0.1530849619792204,False,True,True,False,True,False,True,False
-0.8242718189872191,-0.5212620843528585,1.2477051453336847,-0.9033634655907931,0.9979297897442411,True,False,False,True,False,False,False,True
-1.7958904356563745,-2.1828916803515543,0.11477379130488818,0.008320143786483712,1.2856834776751065,False,True,False,True,False,False,False,True
1.2998798886554102,0.27355511047533415,0.4192794717690747,1.2665875313659376,0.13466872595164497,True,False,True,False,False,False,False,True
0.0459047768887395,0.6897538948068545,0.6185311667074652,0.1530449365564383,-0.7285923378409511,False,True,False,False,True,True,False,False
-1.0872248827516227,-0.7839014805911089,0.009879035502595267,-0.44337207684950736,-1.304099713702682,True,False,False,False,True,False,False,False
0.20533140753729626,-1.3806993046998761,-0.08986383660923059,0.008320143786483712,0.9979297897442411,False,False,False,False,True,False,False,False
-0.2911022012316213,-0.019120195017277863,0.9300321595725399,-0.6232279443830491,-0.7285923378409511,False,True,False,False,False,False,False,False
-0.4195698597234392,-0.729625801313682,1.4300400319579072,-1.7306689961757082,1.2856834776751065,False,False,True,False,False,False,False,False
1.5874872419853139,-0.16868953116758062,0.28189297625942245,0.8355943230953851,0.9979297897442411,True,False,True,False,True,True,False,False
-0.3807334074825065,-0.43511805306127505,1.2427507639832753,0.7447885832412484,1.5734371656059718,False,True,False,False,True,False,False,False
0.46922620297371637,0.3922784138257758,1.4300400319579072,0.31517437347628907,-0.7285923378409511,False,True,True,False,False,False,False,False
0.4663396916646149,-1.1376675075417642,0.5473200313348745,0.2975412520534571,-1.0163460257718164,False,True,False,False,False,True,False,False
1.7660474588547457,0.07579259410903998,0.5534268604497382,-1.1131865818694944,0.9979297897442411,True,False,True,False,True,False,False,True
-0.8892628658684725,-0.5124868541945984,-0.73466933133552,-0.7949542506248063,0.7101761018133758,False,False,False,False,False,False,True,False
0.9163563266537265,1.218039393834456,1.2329136206358957,-0.6199476668328407,0.9979297897442411,False,True,True,True,False,False,False,False
1.6803767326737529,-1.633937917811923,1.2135168200640525,-0.6865997534568257,-1.0163460257718164,True,False,True,False,True,False,False,True
-1.3414753925949927,-1.1046257467000236,-0.23345412546295546,-0.784160846490085,-0.1530849619792204,False,True,False,True,False,False,False,True
-0.0239755828512759,-0.45775887491214073,0.2593914707168302,0.008320143786483712,0.13466872595164497,False,False,True,False,False,True,False,False
0.4490986216486923,2.0513503696634143,0.9112309489400985,1.7253731323433197,1.2856834776751065,True,False,True,False,True,False,False,False
1.044141304419222,0.8525007025217899,-1.5919202492434286,0.0762483695850984,-0.7285923378409511,False,True,True,True,False,False,False,False
-1.091677904275018,0.28417752723887213,0.08991705359545274,1.5239335876803213,0.7101761018133758,False,False,True,True,False,False,False,True
-0.047262427690346685,-0.8189844250622988,-0.6109460122665785,0.7949991587528725,0.13466872595164497,False,False,False,False,True,False,False,False
-1.1006447530007835,-0.2738948512613522,-0.19364911440541843,-0.3592015458039561,0.9979297897442411,False,True,False,False,True,False,False,True
0.4206464980691025,0.42829769514659044,1.3862031492843523,-0.01995252890358986,1.2856834776751065,True,False,True,True,False,False,False,True
-0.19825615723848744,-0.3904680294153753,0.9224812788402682,1.7440528976382401,-0.7285923378409511,False,True,False,False,True,False,False,False
0.33989136087536365,-0.23942899924295472,0.6921875291284303,-0.4678535991132603,1.5734371656059718,False,True,True,False,True,False,False,True
0.1763028548511741,0.23659384138057937,0.8207073247745589,1.2093173323831734,0.13466872595164497,True,False,True,False,True,False,True,False
-0.5487488583984356,0.17909222323515153,-0.07873719316808384,-0.9750115898128742,-1.5918534016335473,False,False,False,False,True,False,False,True
-1.1903090856028335,0.9942438147438576,0.7552518738291162,0.008320143786483712,1.2856834776751065,False,True,True,False,True,False,False,True
2.023251985979468,1.0190489384495116,0.6534229188905318,-0.41305562232071646,0.42242241388251034,True,False,True,False,True,True,False,False
-0.43357746005753023,-0.060187559374692626,-0.27075688030054607,-1.1987576523549697,-1.304099713702682,True,False,False,True,False,True,False,False
-1.8706714189727778,-0.24735630430422126,-1.0695720715911847,-0.2537338195217541,-0.7285923378409511,False,True,False,True,False,False,False,False
0.12389332810582482,1.640289106908185,1.1850791871684634,0.6586255559909228,-0.7285923378409511,False,False,True,False,True,True,False,False
-0.9697835159130187,-1.9134925833153107,1.4300400319579072,0.4718980341161172,1.5734371656059718,True,False,False,False,False,False,False,True
-1.8706714189727778,-0.3194611222380259,-1.097883032133831,1.0896094087878234,-1.5918534016335473,False,True,False,True,False,False,False,True
-1.0437488983213845,-0.08848120685350128,-0.42734748053704136,0.26249314592841133,0.7101761018133758,True,False,False,False,True,False,False,False
-0.08352362835697127,-0.8772470755930097,0.9606586509207217,0.008320143786483712,0.13466872595164497,False,True,False,False,False,False,False,False
-0.49042091640672747,0.07322335303308392,-0.5683396768275768,-2.215149118892484,1.5734371656059718,True,False,False,False,False,False,False,True
-0.4533194506497497,1.6781443450306965,1.0079649697127258,1.0105695988836492,-0.7285923378409511,False,True,True,True,False,False,False,True
-0.49329992477754897,1.0024470471965143,-0.17387155171844798,-0.861315844106364,-0.44083864991008576,False,True,False,True,False,False,False,True
0.4808105791095779,0.9154538442761446,-0.2506268944584627,0.008320143786483712,0.42242241388251034,False,False,False,False,False,False,False,True
-1.26253934612189,-2.623759190334107,-2.646426650161372,1.3621979924799021,0.13466872595164497,True,False,False,True,False,True,False,False
-0.3045327604716777,-0.04734532611617711,0.23697504906449063,0.15018951513885423,-1.304099713702682,True,False,False,False,False,False,False,False
1.0054284190223244,-0.034511798937533346,-0.2592410844871597,1.155028905224458,0.42242241388251034,True,False,True,True,False,False,False,False
-0.40008330958779076,-0.888493122236969,0.3073215161261146,0.008320143786483712,0.9979297897442411,False,True,False,False,True,True,False,False
-0.6489946434690729,-0.11684888979072529,0.07059686361008218,0.008320143786483712,-0.44083864991008576,True,False,False,False,False,False,False,True
-0.8384300098492563,-0.0730405423637219,0.015401794274967079,1.9145320333053661,-0.7285923378409511,True,False,False,False,False,True,False,False
0.5218660296016551,1.578975342952549,1.4300400319579072,-0.8167613857861786,-1.304099713702682,False,True,True,True,False,False,False,True
-0.5457931046923825,-0.8661072359344489,-0.053750624436679766,0.008320143786483712,0.13466872595164497,False,True,False,False,False,False,False,True
0.29357604228390244,2.0513503696634143,-1.9225613586459536,-0.6832120676957982,1.2856834776751065,True,False,False,False,True,False,False,True
-0.9938783109473271,-0.46345453994176977,-0.9931319377164594,0.008320143786483712,1.2856834776751065,False,True,False,True,False,False,True,False
-1.8706714189727778,-1.1092745822871894,-0.8891189737528828,1.9392025083978894,-0.1530849619792204,False,False,False,True,False,False,False,False
-1.4560520670614143,-2.0306068040470704,-0.9337932976142396,0.41068590317020887,0.9979297897442411,False,True,False,True,False,False,False,True
